Filename	20 raw rate 5
Instrument name	0550-0170 (192.168.1.100)
Operator	yogesh
rundate	4/22/2023
Sample name	20 raw
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Ramp 20 °C/min to 600.00 °C; Isothermal 5.0 min
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
1.17667	43.392	9.726	97.1895
1.17833	43.420	9.726	97.1883
1.18000	43.449	9.726	97.1872
1.18167	43.477	9.726	97.1860
1.18333	43.505	9.726	97.1849
1.18500	43.533	9.726	97.1837
1.18667	43.561	9.726	97.1826
1.18833	43.589	9.726	97.1814
1.19000	43.618	9.725	97.1802
1.19167	43.646	9.725	97.1791
1.19333	43.674	9.725	97.1779
1.19500	43.702	9.725	97.1767
1.19667	43.731	9.725	97.1756
1.19833	43.759	9.725	97.1744
1.20000	43.787	9.725	97.1732
1.20167	43.816	9.725	97.1721
1.20333	43.844	9.724	97.1709
1.20500	43.872	9.724	97.1697
1.20667	43.901	9.724	97.1685
1.20833	43.929	9.724	97.1673
1.21000	43.957	9.724	97.1662
1.21167	43.986	9.724	97.1650
1.21333	44.014	9.724	97.1638
1.21500	44.042	9.724	97.1626
1.21667	44.071	9.724	97.1614
1.21833	44.099	9.723	97.1602
1.22000	44.128	9.723	97.1590
1.22167	44.156	9.723	97.1578
1.22333	44.185	9.723	97.1566
1.22500	44.213	9.723	97.1554
1.22667	44.242	9.723	97.1542
1.22833	44.270	9.723	97.1530
1.23000	44.299	9.723	97.1518
1.23167	44.327	9.722	97.1506
1.23333	44.356	9.722	97.1494
1.23500	44.385	9.722	97.1482
1.23667	44.413	9.722	97.1469
1.23833	44.442	9.722	97.1457
1.24000	44.470	9.722	97.1445
1.24167	44.499	9.722	97.1433
1.24333	44.528	9.722	97.1421
1.24500	44.556	9.721	97.1409
1.24667	44.585	9.721	97.1397
1.24833	44.614	9.721	97.1384
1.25000	44.642	9.721	97.1372
1.25167	44.671	9.721	97.1360
1.25333	44.700	9.721	97.1347
1.25500	44.729	9.721	97.1335
1.25667	44.757	9.721	97.1323
1.25833	44.786	9.720	97.1311
1.26000	44.815	9.720	97.1298
1.26167	44.844	9.720	97.1286
1.26333	44.873	9.720	97.1273
1.26500	44.901	9.720	97.1261
1.26667	44.930	9.720	97.1248
1.26833	44.959	9.720	97.1236
1.27000	44.988	9.720	97.1223
1.27167	45.017	9.719	97.1211
1.27333	45.046	9.719	97.1198
1.27500	45.075	9.719	97.1186
1.27667	45.104	9.719	97.1173
1.27833	45.132	9.719	97.1161
1.28000	45.161	9.719	97.1148
1.28167	45.190	9.719	97.1135
1.28333	45.219	9.719	97.1123
1.28500	45.248	9.718	97.1110
1.28667	45.277	9.718	97.1097
1.28833	45.306	9.718	97.1085
1.29000	45.335	9.718	97.1072
1.29167	45.364	9.718	97.1059
1.29333	45.393	9.718	97.1046
1.29500	45.422	9.718	97.1034
1.29667	45.451	9.718	97.1021
1.29833	45.481	9.717	97.1008
1.30000	45.510	9.717	97.0995
1.30167	45.539	9.717	97.0982
1.30333	45.568	9.717	97.0969
1.30500	45.597	9.717	97.0957
1.30667	45.626	9.717	97.0944
1.30833	45.655	9.717	97.0931
1.31000	45.684	9.717	97.0918
1.31167	45.714	9.716	97.0905
1.31333	45.743	9.716	97.0892
1.31500	45.772	9.716	97.0879
1.31667	45.801	9.716	97.0866
1.31833	45.830	9.716	97.0853
1.32000	45.860	9.716	97.0839
1.32167	45.889	9.716	97.0826
1.32333	45.918	9.716	97.0813
1.32500	45.947	9.715	97.0800
1.32667	45.977	9.715	97.0787
1.32833	46.006	9.715	97.0773
1.33000	46.035	9.715	97.0760
1.33167	46.065	9.715	97.0747
1.33333	46.094	9.715	97.0734
1.33500	46.123	9.715	97.0720
1.33667	46.153	9.714	97.0707
1.33833	46.182	9.714	97.0694
1.34000	46.211	9.714	97.0680
1.34167	46.241	9.714	97.0667
1.34333	46.270	9.714	97.0654
1.34500	46.299	9.714	97.0640
1.34667	46.329	9.714	97.0627
1.34833	46.358	9.714	97.0613
1.35000	46.388	9.713	97.0600
1.35167	46.417	9.713	97.0586
1.35333	46.447	9.713	97.0573
1.35500	46.476	9.713	97.0559
1.35667	46.506	9.713	97.0545
1.35833	46.535	9.713	97.0532
1.36000	46.564	9.713	97.0518
1.36167	46.594	9.712	97.0505
1.36333	46.623	9.712	97.0491
1.36500	46.653	9.712	97.0478
1.36667	46.683	9.712	97.0464
1.36833	46.712	9.712	97.0450
1.37000	46.742	9.712	97.0437
1.37167	46.771	9.712	97.0423
1.37333	46.801	9.711	97.0409
1.37500	46.830	9.711	97.0395
1.37667	46.860	9.711	97.0381
1.37833	46.890	9.711	97.0368
1.38000	46.919	9.711	97.0354
1.38167	46.949	9.711	97.0340
1.38333	46.978	9.711	97.0326
1.38500	47.008	9.710	97.0312
1.38667	47.038	9.710	97.0298
1.38833	47.067	9.710	97.0284
1.39000	47.097	9.710	97.0270
1.39167	47.127	9.710	97.0256
1.39333	47.156	9.710	97.0242
1.39500	47.186	9.710	97.0228
1.39667	47.216	9.710	97.0214
1.39833	47.245	9.709	97.0200
1.40000	47.275	9.709	97.0186
1.40167	47.305	9.709	97.0172
1.40333	47.335	9.709	97.0157
1.40500	47.364	9.709	97.0143
1.40667	47.394	9.709	97.0129
1.40833	47.424	9.709	97.0115
1.41000	47.454	9.708	97.0100
1.41167	47.483	9.708	97.0086
1.41333	47.513	9.708	97.0072
1.41500	47.543	9.708	97.0058
1.41667	47.573	9.708	97.0043
1.41833	47.603	9.708	97.0029
1.42000	47.632	9.708	97.0014
1.42167	47.662	9.707	97.0000
1.42333	47.692	9.707	96.9985
1.42500	47.722	9.707	96.9971
1.42667	47.752	9.707	96.9956
1.42833	47.782	9.707	96.9942
1.43000	47.811	9.707	96.9927
1.43167	47.841	9.706	96.9913
1.43333	47.871	9.706	96.9898
1.43500	47.901	9.706	96.9883
1.43667	47.931	9.706	96.9869
1.43833	47.961	9.706	96.9854
1.44000	47.991	9.706	96.9839
1.44167	48.021	9.706	96.9825
1.44333	48.051	9.705	96.9810
1.44500	48.081	9.705	96.9795
1.44667	48.111	9.705	96.9780
1.44833	48.141	9.705	96.9765
1.45000	48.170	9.705	96.9751
1.45167	48.200	9.705	96.9736
1.45333	48.230	9.705	96.9721
1.45500	48.260	9.704	96.9706
1.45667	48.290	9.704	96.9691
1.45833	48.320	9.704	96.9676
1.46000	48.350	9.704	96.9661
1.46167	48.380	9.704	96.9646
1.46333	48.410	9.704	96.9631
1.46500	48.440	9.704	96.9616
1.46667	48.471	9.703	96.9601
1.46833	48.501	9.703	96.9586
1.47000	48.531	9.703	96.9570
1.47167	48.561	9.703	96.9555
1.47333	48.591	9.703	96.9540
1.47500	48.621	9.703	96.9525
1.47667	48.651	9.702	96.9510
1.47833	48.681	9.702	96.9494
1.48000	48.711	9.702	96.9479
1.48167	48.741	9.702	96.9464
1.48333	48.771	9.702	96.9448
1.48500	48.801	9.702	96.9433
1.48667	48.831	9.702	96.9418
1.48833	48.861	9.701	96.9402
1.49000	48.892	9.701	96.9387
1.49167	48.922	9.701	96.9372
1.49333	48.952	9.701	96.9356
1.49500	48.982	9.701	96.9341
1.49667	49.012	9.701	96.9325
1.49833	49.042	9.700	96.9310
1.50000	49.072	9.700	96.9294
1.50167	49.103	9.700	96.9279
1.50333	49.133	9.700	96.9263
1.50500	49.163	9.700	96.9248
1.50667	49.193	9.700	96.9232
1.50833	49.223	9.700	96.9216
1.51000	49.253	9.699	96.9201
1.51167	49.284	9.699	96.9185
1.51333	49.314	9.699	96.9169
1.51500	49.344	9.699	96.9153
1.51667	49.374	9.699	96.9138
1.51833	49.404	9.699	96.9122
1.52000	49.435	9.698	96.9106
1.52167	49.465	9.698	96.9090
1.52333	49.495	9.698	96.9075
1.52500	49.525	9.698	96.9059
1.52667	49.556	9.698	96.9043
1.52833	49.586	9.698	96.9027
1.53000	49.616	9.697	96.9011
1.53167	49.646	9.697	96.8995
1.53333	49.677	9.697	96.8979
1.53500	49.707	9.697	96.8963
1.53667	49.737	9.697	96.8947
1.53833	49.767	9.697	96.8931
1.54000	49.798	9.697	96.8915
1.54167	49.828	9.696	96.8899
1.54333	49.858	9.696	96.8883
1.54500	49.889	9.696	96.8866
1.54667	49.919	9.696	96.8850
1.54833	49.949	9.696	96.8834
1.55000	49.979	9.696	96.8818
1.55167	50.010	9.695	96.8801
1.55333	50.040	9.695	96.8785
1.55500	50.070	9.695	96.8769
1.55667	50.101	9.695	96.8752
1.55833	50.131	9.695	96.8736
1.56000	50.161	9.695	96.8719
1.56167	50.192	9.694	96.8703
1.56333	50.222	9.694	96.8687
1.56500	50.252	9.694	96.8670
1.56667	50.283	9.694	96.8654
1.56833	50.313	9.694	96.8637
1.57000	50.344	9.694	96.8621
1.57167	50.374	9.693	96.8604
1.57333	50.404	9.693	96.8588
1.57500	50.435	9.693	96.8571
1.57667	50.465	9.693	96.8554
1.57833	50.495	9.693	96.8538
1.58000	50.526	9.693	96.8521
1.58167	50.556	9.692	96.8504
1.58333	50.586	9.692	96.8488
1.58500	50.617	9.692	96.8471
1.58667	50.647	9.692	96.8454
1.58833	50.678	9.692	96.8437
1.59000	50.708	9.692	96.8421
1.59167	50.738	9.691	96.8404
1.59333	50.769	9.691	96.8387
1.59500	50.799	9.691	96.8370
1.59667	50.830	9.691	96.8353
1.59833	50.860	9.691	96.8336
1.60000	50.891	9.691	96.8319
1.60167	50.921	9.690	96.8302
1.60333	50.951	9.690	96.8285
1.60500	50.982	9.690	96.8268
1.60667	51.012	9.690	96.8251
1.60833	51.043	9.690	96.8234
1.61000	51.073	9.690	96.8216
1.61167	51.104	9.689	96.8199
1.61333	51.134	9.689	96.8182
1.61500	51.164	9.689	96.8165
1.61667	51.195	9.689	96.8147
1.61833	51.225	9.689	96.8130
1.62000	51.256	9.688	96.8113
1.62167	51.286	9.688	96.8095
1.62333	51.317	9.688	96.8078
1.62500	51.347	9.688	96.8061
1.62667	51.378	9.688	96.8043
1.62833	51.408	9.688	96.8026
1.63000	51.439	9.687	96.8008
1.63167	51.469	9.687	96.7991
1.63333	51.500	9.687	96.7973
1.63500	51.530	9.687	96.7956
1.63667	51.561	9.687	96.7938
1.63833	51.591	9.687	96.7920
1.64000	51.622	9.686	96.7903
1.64167	51.652	9.686	96.7885
1.64333	51.683	9.686	96.7868
1.64500	51.713	9.686	96.7850
1.64667	51.744	9.686	96.7831
1.64833	51.774	9.685	96.7813
1.65000	51.805	9.685	96.7795
1.65167	51.835	9.685	96.7776
1.65333	51.866	9.685	96.7758
1.65500	51.896	9.685	96.7739
1.65667	51.927	9.685	96.7721
1.65833	51.957	9.684	96.7702
1.66000	51.988	9.684	96.7683
1.66167	52.018	9.684	96.7664
1.66333	52.049	9.684	96.7646
1.66500	52.079	9.684	96.7626
1.66667	52.110	9.683	96.7607
1.66833	52.140	9.683	96.7588
1.67000	52.171	9.683	96.7569
1.67167	52.201	9.683	96.7550
1.67333	52.232	9.683	96.7532
1.67500	52.263	9.682	96.7513
1.67667	52.293	9.682	96.7495
1.67833	52.324	9.682	96.7477
1.68000	52.354	9.682	96.7458
1.68167	52.385	9.682	96.7439
1.68333	52.415	9.682	96.7420
1.68500	52.446	9.681	96.7400
1.68667	52.476	9.681	96.7381
1.68833	52.507	9.681	96.7361
1.69000	52.537	9.681	96.7342
1.69167	52.568	9.681	96.7322
1.69333	52.599	9.680	96.7301
1.69500	52.629	9.680	96.7281
1.69667	52.660	9.680	96.7260
1.69833	52.690	9.680	96.7240
1.70000	52.721	9.680	96.7220
1.70167	52.751	9.679	96.7199
1.70333	52.782	9.679	96.7177
1.70500	52.813	9.679	96.7157
1.70667	52.843	9.679	96.7136
1.70833	52.874	9.678	96.7115
1.71000	52.904	9.678	96.7094
1.71167	52.935	9.678	96.7073
1.71333	52.966	9.678	96.7052
1.71500	52.996	9.678	96.7030
1.71667	53.027	9.677	96.7009
1.71833	53.057	9.677	96.6988
1.72000	53.088	9.677	96.6967
1.72167	53.118	9.677	96.6946
1.72333	53.149	9.677	96.6925
1.72500	53.180	9.676	96.6903
1.72667	53.210	9.676	96.6882
1.72833	53.241	9.676	96.6860
1.73000	53.271	9.676	96.6839
1.73167	53.302	9.676	96.6818
1.73333	53.333	9.675	96.6796
1.73500	53.363	9.675	96.6774
1.73667	53.394	9.675	96.6752
1.73833	53.425	9.675	96.6730
1.74000	53.455	9.674	96.6708
1.74167	53.486	9.674	96.6687
1.74333	53.516	9.674	96.6665
1.74500	53.547	9.674	96.6643
1.74667	53.578	9.674	96.6621
1.74833	53.608	9.673	96.6599
1.75000	53.639	9.673	96.6577
1.75167	53.670	9.673	96.6556
1.75333	53.700	9.673	96.6533
1.75500	53.731	9.672	96.6510
1.75667	53.762	9.672	96.6488
1.75833	53.792	9.672	96.6465
1.76000	53.823	9.672	96.6443
1.76167	53.853	9.672	96.6422
1.76333	53.884	9.671	96.6399
1.76500	53.915	9.671	96.6377
1.76667	53.945	9.671	96.6354
1.76833	53.976	9.671	96.6332
1.77000	54.007	9.670	96.6309
1.77167	54.037	9.670	96.6287
1.77333	54.068	9.670	96.6264
1.77500	54.099	9.670	96.6242
1.77667	54.129	9.670	96.6218
1.77833	54.160	9.669	96.6196
1.78000	54.191	9.669	96.6173
1.78167	54.221	9.669	96.6151
1.78333	54.252	9.669	96.6128
1.78500	54.283	9.668	96.6105
1.78667	54.313	9.668	96.6081
1.78833	54.344	9.668	96.6058
1.79000	54.375	9.668	96.6036
1.79167	54.405	9.667	96.6013
1.79333	54.436	9.667	96.5989
1.79500	54.467	9.667	96.5966
1.79667	54.498	9.667	96.5942
1.79833	54.528	9.667	96.5918
1.80000	54.559	9.666	96.5894
1.80167	54.590	9.666	96.5871
1.80333	54.620	9.666	96.5847
1.80500	54.651	9.666	96.5823
1.80667	54.682	9.665	96.5798
1.80833	54.712	9.665	96.5774
1.81000	54.743	9.665	96.5750
1.81167	54.774	9.665	96.5725
1.81333	54.805	9.664	96.5701
1.81500	54.835	9.664	96.5676
1.81667	54.866	9.664	96.5651
1.81833	54.897	9.664	96.5627
1.82000	54.927	9.663	96.5601
1.82167	54.958	9.663	96.5577
1.82333	54.989	9.663	96.5552
1.82500	55.020	9.663	96.5527
1.82667	55.050	9.662	96.5504
1.82833	55.081	9.662	96.5479
1.83000	55.112	9.662	96.5454
1.83167	55.143	9.662	96.5428
1.83333	55.173	9.661	96.5402
1.83500	55.204	9.661	96.5377
1.83667	55.235	9.661	96.5353
1.83833	55.265	9.661	96.5328
1.84000	55.296	9.660	96.5303
1.84167	55.327	9.660	96.5277
1.84333	55.358	9.660	96.5252
1.84500	55.388	9.660	96.5228
1.84667	55.419	9.659	96.5202
1.84833	55.450	9.659	96.5177
1.85000	55.481	9.659	96.5153
1.85167	55.511	9.659	96.5128
1.85333	55.542	9.658	96.5102
1.85500	55.573	9.658	96.5077
1.85667	55.604	9.658	96.5051
1.85833	55.635	9.658	96.5025
1.86000	55.665	9.657	96.5000
1.86167	55.696	9.657	96.4975
1.86333	55.727	9.657	96.4949
1.86500	55.758	9.657	96.4924
1.86667	55.788	9.656	96.4898
1.86833	55.819	9.656	96.4873
1.87000	55.850	9.656	96.4847
1.87167	55.881	9.656	96.4822
1.87333	55.912	9.655	96.4796
1.87500	55.942	9.655	96.4770
1.87667	55.973	9.655	96.4744
1.87833	56.004	9.655	96.4718
1.88000	56.035	9.654	96.4692
1.88167	56.066	9.654	96.4665
1.88333	56.096	9.654	96.4640
1.88500	56.127	9.653	96.4614
1.88667	56.158	9.653	96.4587
1.88833	56.189	9.653	96.4560
1.89000	56.220	9.653	96.4534
1.89167	56.250	9.652	96.4508
1.89333	56.281	9.652	96.4482
1.89500	56.312	9.652	96.4456
1.89667	56.343	9.652	96.4430
1.89833	56.374	9.651	96.4404
1.90000	56.404	9.651	96.4377
1.90167	56.435	9.651	96.4351
1.90333	56.466	9.651	96.4325
1.90500	56.497	9.650	96.4298
1.90667	56.528	9.650	96.4270
1.90833	56.559	9.650	96.4243
1.91000	56.589	9.649	96.4217
1.91167	56.620	9.649	96.4190
1.91333	56.651	9.649	96.4164
1.91500	56.682	9.649	96.4137
1.91667	56.713	9.648	96.4110
1.91833	56.744	9.648	96.4083
1.92000	56.775	9.648	96.4057
1.92167	56.805	9.648	96.4030
1.92333	56.836	9.647	96.4003
1.92500	56.867	9.647	96.3976
1.92667	56.898	9.647	96.3948
1.92833	56.929	9.647	96.3921
1.93000	56.960	9.646	96.3893
1.93167	56.991	9.646	96.3866
1.93333	57.022	9.646	96.3838
1.93500	57.052	9.645	96.3811
1.93667	57.083	9.645	96.3783
1.93833	57.114	9.645	96.3756
1.94000	57.145	9.645	96.3728
1.94167	57.176	9.644	96.3701
1.94333	57.207	9.644	96.3673
1.94500	57.238	9.644	96.3645
1.94667	57.269	9.643	96.3618
1.94833	57.300	9.643	96.3591
1.95000	57.330	9.643	96.3563
1.95167	57.361	9.643	96.3536
1.95333	57.392	9.642	96.3508
1.95500	57.423	9.642	96.3479
1.95667	57.454	9.642	96.3452
1.95833	57.485	9.642	96.3424
1.96000	57.516	9.641	96.3397
1.96167	57.547	9.641	96.3370
1.96333	57.578	9.641	96.3342
1.96500	57.609	9.640	96.3314
1.96667	57.640	9.640	96.3286
1.96833	57.671	9.640	96.3259
1.97000	57.701	9.640	96.3232
1.97167	57.732	9.639	96.3204
1.97333	57.763	9.639	96.3176
1.97500	57.794	9.639	96.3148
1.97667	57.825	9.639	96.3120
1.97833	57.856	9.638	96.3091
1.98000	57.887	9.638	96.3063
1.98167	57.918	9.638	96.3034
1.98333	57.949	9.637	96.3006
1.98500	57.980	9.637	96.2978
1.98667	58.011	9.637	96.2950
1.98833	58.042	9.637	96.2921
1.99000	58.073	9.636	96.2893
1.99167	58.104	9.636	96.2865
1.99333	58.135	9.636	96.2836
1.99500	58.166	9.635	96.2809
1.99667	58.197	9.635	96.2781
1.99833	58.228	9.635	96.2753
2.00000	58.259	9.635	96.2724
2.00167	58.290	9.634	96.2695
2.00333	58.321	9.634	96.2667
2.00500	58.352	9.634	96.2638
2.00667	58.383	9.633	96.2611
2.00833	58.414	9.633	96.2582
2.01000	58.445	9.633	96.2554
2.01167	58.476	9.633	96.2526
2.01333	58.507	9.632	96.2498
2.01500	58.538	9.632	96.2470
2.01667	58.569	9.632	96.2442
2.01833	58.600	9.631	96.2414
2.02000	58.631	9.631	96.2386
2.02167	58.662	9.631	96.2357
2.02333	58.693	9.631	96.2328
2.02500	58.724	9.630	96.2300
2.02667	58.755	9.630	96.2271
2.02833	58.786	9.630	96.2242
2.03000	58.817	9.629	96.2213
2.03167	58.848	9.629	96.2184
2.03333	58.879	9.629	96.2154
2.03500	58.910	9.629	96.2125
2.03667	58.941	9.628	96.2095
2.03833	58.972	9.628	96.2066
2.04000	59.003	9.628	96.2036
2.04167	59.035	9.627	96.2006
2.04333	59.066	9.627	96.1977
2.04500	59.097	9.627	96.1947
2.04667	59.128	9.626	96.1917
2.04833	59.159	9.626	96.1888
2.05000	59.190	9.626	96.1859
2.05167	59.221	9.626	96.1829
2.05333	59.252	9.625	96.1799
2.05500	59.283	9.625	96.1769
2.05667	59.314	9.625	96.1738
2.05833	59.345	9.624	96.1707
2.06000	59.376	9.624	96.1677
2.06167	59.408	9.624	96.1646
2.06333	59.439	9.623	96.1616
2.06500	59.470	9.623	96.1586
2.06667	59.501	9.623	96.1556
2.06833	59.532	9.623	96.1527
2.07000	59.563	9.622	96.1497
2.07167	59.594	9.622	96.1467
2.07333	59.625	9.622	96.1437
2.07500	59.657	9.621	96.1408
2.07667	59.688	9.621	96.1379
2.07833	59.719	9.621	96.1350
2.08000	59.750	9.621	96.1322
2.08167	59.781	9.620	96.1292
2.08333	59.812	9.620	96.1262
2.08500	59.843	9.620	96.1232
2.08667	59.875	9.619	96.1203
2.08833	59.906	9.619	96.1173
2.09000	59.937	9.619	96.1143
2.09167	59.968	9.618	96.1113
2.09333	59.999	9.618	96.1082
2.09500	60.030	9.618	96.1051
2.09667	60.061	9.618	96.1020
2.09833	60.093	9.617	96.0989
2.10000	60.124	9.617	96.0959
2.10167	60.155	9.617	96.0928
2.10333	60.186	9.616	96.0897
2.10500	60.217	9.616	96.0866
2.10667	60.249	9.616	96.0836
2.10833	60.280	9.615	96.0805
2.11000	60.311	9.615	96.0775
2.11167	60.342	9.615	96.0745
2.11333	60.373	9.614	96.0714
2.11500	60.405	9.614	96.0684
2.11667	60.436	9.614	96.0653
2.11833	60.467	9.614	96.0623
2.12000	60.498	9.613	96.0591
2.12167	60.529	9.613	96.0561
2.12333	60.561	9.613	96.0530
2.12500	60.592	9.612	96.0500
2.12667	60.623	9.612	96.0469
2.12833	60.654	9.612	96.0439
2.13000	60.686	9.611	96.0409
2.13167	60.717	9.611	96.0378
2.13333	60.748	9.611	96.0347
2.13500	60.779	9.610	96.0317
2.13667	60.811	9.610	96.0286
2.13833	60.842	9.610	96.0256
2.14000	60.873	9.610	96.0226
2.14167	60.904	9.609	96.0194
2.14333	60.936	9.609	96.0163
2.14500	60.967	9.609	96.0131
2.14667	60.998	9.608	96.0100
2.14833	61.030	9.608	96.0069
2.15000	61.061	9.608	96.0038
2.15167	61.092	9.607	96.0007
2.15333	61.123	9.607	95.9976
2.15500	61.155	9.607	95.9945
2.15667	61.186	9.606	95.9914
2.15833	61.217	9.606	95.9882
2.16000	61.249	9.606	95.9851
2.16167	61.280	9.605	95.9820
2.16333	61.311	9.605	95.9789
2.16500	61.343	9.605	95.9757
2.16667	61.374	9.605	95.9726
2.16833	61.405	9.604	95.9695
2.17000	61.437	9.604	95.9664
2.17167	61.468	9.604	95.9634
2.17333	61.499	9.603	95.9603
2.17500	61.530	9.603	95.9571
2.17667	61.562	9.603	95.9540
2.17833	61.593	9.602	95.9508
2.18000	61.624	9.602	95.9477
2.18167	61.656	9.602	95.9445
2.18333	61.687	9.601	95.9414
2.18500	61.719	9.601	95.9383
2.18667	61.750	9.601	95.9351
2.18833	61.781	9.600	95.9319
2.19000	61.813	9.600	95.9287
2.19167	61.844	9.600	95.9255
2.19333	61.875	9.600	95.9223
2.19500	61.907	9.599	95.9192
2.19667	61.938	9.599	95.9161
2.19833	61.969	9.599	95.9129
2.20000	62.001	9.598	95.9097
2.20167	62.032	9.598	95.9065
2.20333	62.064	9.598	95.9034
2.20500	62.095	9.597	95.9002
2.20667	62.126	9.597	95.8970
2.20833	62.158	9.597	95.8939
2.21000	62.189	9.596	95.8908
2.21167	62.221	9.596	95.8877
2.21333	62.252	9.596	95.8845
2.21500	62.283	9.595	95.8813
2.21667	62.315	9.595	95.8781
2.21833	62.346	9.595	95.8750
2.22000	62.378	9.594	95.8720
2.22167	62.409	9.594	95.8688
2.22333	62.441	9.594	95.8656
2.22500	62.472	9.594	95.8624
2.22667	62.503	9.593	95.8592
2.22833	62.535	9.593	95.8560
2.23000	62.566	9.593	95.8528
2.23167	62.598	9.592	95.8496
2.23333	62.629	9.592	95.8464
2.23500	62.661	9.592	95.8433
2.23667	62.692	9.591	95.8401
2.23833	62.724	9.591	95.8369
2.24000	62.755	9.591	95.8337
2.24167	62.786	9.590	95.8305
2.24333	62.818	9.590	95.8273
2.24500	62.849	9.590	95.8241
2.24667	62.881	9.589	95.8209
2.24833	62.912	9.589	95.8177
2.25000	62.944	9.589	95.8144
2.25167	62.975	9.588	95.8111
2.25333	63.007	9.588	95.8079
2.25500	63.038	9.588	95.8047
2.25667	63.070	9.587	95.8015
2.25833	63.101	9.587	95.7984
2.26000	63.133	9.587	95.7952
2.26167	63.164	9.586	95.7920
2.26333	63.196	9.586	95.7888
2.26500	63.227	9.586	95.7856
2.26667	63.259	9.586	95.7824
2.26833	63.290	9.585	95.7792
2.27000	63.322	9.585	95.7760
2.27167	63.353	9.585	95.7728
2.27333	63.385	9.584	95.7697
2.27500	63.416	9.584	95.7665
2.27667	63.448	9.584	95.7633
2.27833	63.479	9.583	95.7600
2.28000	63.511	9.583	95.7568
2.28167	63.542	9.583	95.7536
2.28333	63.574	9.582	95.7504
2.28500	63.605	9.582	95.7471
2.28667	63.637	9.582	95.7438
2.28833	63.669	9.581	95.7405
2.29000	63.700	9.581	95.7373
2.29167	63.732	9.581	95.7340
2.29333	63.763	9.580	95.7308
2.29500	63.795	9.580	95.7276
2.29667	63.826	9.580	95.7243
2.29833	63.858	9.579	95.7211
2.30000	63.889	9.579	95.7178
2.30167	63.921	9.579	95.7146
2.30333	63.953	9.578	95.7114
2.30500	63.984	9.578	95.7081
2.30667	64.016	9.578	95.7049
2.30833	64.047	9.577	95.7017
2.31000	64.079	9.577	95.6984
2.31167	64.110	9.577	95.6951
2.31333	64.142	9.576	95.6919
2.31500	64.174	9.576	95.6886
2.31667	64.205	9.576	95.6854
2.31833	64.237	9.575	95.6821
2.32000	64.268	9.575	95.6789
2.32167	64.300	9.575	95.6756
2.32333	64.332	9.575	95.6723
2.32500	64.363	9.574	95.6691
2.32667	64.395	9.574	95.6658
2.32833	64.426	9.574	95.6625
2.33000	64.458	9.573	95.6593
2.33167	64.490	9.573	95.6560
2.33333	64.521	9.573	95.6527
2.33500	64.553	9.572	95.6494
2.33667	64.585	9.572	95.6462
2.33833	64.616	9.572	95.6429
2.34000	64.648	9.571	95.6396
2.34167	64.679	9.571	95.6362
2.34333	64.711	9.571	95.6328
2.34500	64.743	9.570	95.6295
2.34667	64.774	9.570	95.6263
2.34833	64.806	9.570	95.6228
2.35000	64.838	9.569	95.6195
2.35167	64.869	9.569	95.6161
2.35333	64.901	9.569	95.6128
2.35500	64.933	9.568	95.6095
2.35667	64.964	9.568	95.6061
2.35833	64.996	9.568	95.6028
2.36000	65.028	9.567	95.5995
2.36167	65.059	9.567	95.5962
2.36333	65.091	9.567	95.5928
2.36500	65.123	9.566	95.5895
2.36667	65.154	9.566	95.5862
2.36833	65.186	9.566	95.5829
2.37000	65.218	9.565	95.5796
2.37167	65.249	9.565	95.5763
2.37333	65.281	9.565	95.5730
2.37500	65.313	9.564	95.5697
2.37667	65.344	9.564	95.5664
2.37833	65.376	9.564	95.5631
2.38000	65.408	9.563	95.5598
2.38167	65.439	9.563	95.5565
2.38333	65.471	9.563	95.5532
2.38500	65.503	9.562	95.5499
2.38667	65.535	9.562	95.5465
2.38833	65.566	9.562	95.5432
2.39000	65.598	9.561	95.5397
2.39167	65.630	9.561	95.5364
2.39333	65.661	9.561	95.5330
2.39500	65.693	9.560	95.5296
2.39667	65.725	9.560	95.5263
2.39833	65.757	9.560	95.5229
2.40000	65.788	9.559	95.5195
2.40167	65.820	9.559	95.5161
2.40333	65.852	9.559	95.5127
2.40500	65.883	9.558	95.5093
2.40667	65.915	9.558	95.5059
2.40833	65.947	9.558	95.5025
2.41000	65.979	9.557	95.4991
2.41167	66.010	9.557	95.4957
2.41333	66.042	9.556	95.4923
2.41500	66.074	9.556	95.4888
2.41667	66.106	9.556	95.4854
2.41833	66.137	9.555	95.4820
2.42000	66.169	9.555	95.4786
2.42167	66.201	9.555	95.4752
2.42333	66.233	9.554	95.4718
2.42500	66.264	9.554	95.4684
2.42667	66.296	9.554	95.4649
2.42833	66.328	9.553	95.4615
2.43000	66.360	9.553	95.4581
2.43167	66.392	9.553	95.4546
2.43333	66.423	9.552	95.4512
2.43500	66.455	9.552	95.4478
2.43667	66.487	9.552	95.4444
2.43833	66.519	9.551	95.4410
2.44000	66.550	9.551	95.4376
2.44167	66.582	9.551	95.4341
2.44333	66.614	9.550	95.4307
2.44500	66.646	9.550	95.4273
2.44667	66.678	9.550	95.4238
2.44833	66.709	9.549	95.4204
2.45000	66.741	9.549	95.4169
2.45167	66.773	9.549	95.4134
